"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"79456914","Good company to work for","Good company to work for","Commission structure, work life balance","Attrition rate, no other cons","5.0","2023-08-24T13:50:06.570","Current employee - Tax Consultant","Mississauga, ON","REGULAR","next_f"
"79415974","Culture Like No Other","Culture Like No Other","Ryan has a CEO who shares strategy, tackles questions and discusses firm direction with all employees of the firm once a month. The firm has an entrepreneurial environment, with an outstanding incentive compensation program that serves as the fuels for company growth, and for opportunities for employees at all levels. Equity program for all employees aligns interests and provides all levels of employees to grow financially with the firm.","Competitive environment. It is a true meritocracy and does not result in equal outcomes for all.","5.0","2023-08-23T12:08:56.103","Current employee - Partner","Dallas, TX","REGULAR","next_f"
"79370566","Great place to work","Great place to work","The people are friendly and the galleria office is a great place to work. Though some of the floors are a little older I still love the space and flexibility.","Older floors and parking can be a little difficult to maneuver through.","5.0","2023-08-22T09:01:48.313","Current employee - Consultant, Property Tax","Dallas, TX","REGULAR","next_f"
"79293334","DECENT COMPANY","DECENT COMPANY","Salary is very much attractive","Work life balance is worst","4.0","2023-08-19T11:55:22.777","Former employee - Tax Associate","HyderÄbÄd","REGULAR","next_f"
"79284106","Company Review","Company Review","Best work culture Fixed shift","Career growth in the same project is tough","3.0","2023-08-18T23:25:09.873","Current employee - Analyst","HyderÄbÄd","REGULAR","next_f"
"79266097","Good Work-Life Balance","Good Work-Life Balance","Flexible work schedule and good benefits","Low pay and long hours","3.0","2023-08-18T07:47:17.813","Former employee - Analyst","Atlanta, GA","REGULAR","next_f"
"79203945","Employee friendly","Employee friendly","Employee friendly Great oppertunitues and growth","Salary not up to the mark","4.0","2023-08-16T12:21:13.627","Current employee - Senior Business Analyst","HyderÄbÄd","REGULAR","next_f"
"79129709","Interview process","Interview process","Interview was really smooth and easy if you have background about that perticular topic, for this role they expected SQL, advance Excel and Python If you worked on any of these you can show the same","No cons as of now","4.0","2023-08-14T10:06:58.123","Current employee - Associate Business Analyst","HyderÄbÄd","REGULAR","next_f"
"79091712","Great place to work","Great place to work","Great coworkers and great leadership.","Not a whole lot of cons.","5.0","2023-08-12T12:25:45.957","Current employee - Senior Consultant","Dallas, TX","REGULAR","next_f"
"79076423","Great company to work for","Great company to work for","For being the leading property tax company in the United States they care even more for their employees. The company provides so much room for growth.","No cons come to my mind when thinking about Ryan LLc","5.0","2023-08-11T15:00:44.660","Current employee - Consultant, Property Tax","Unknown location","REGULAR","next_f"
"78716443","good work life balance","good work life balance","good flexibility and good people","no problems working here, no cons","5.0","2023-07-31T07:18:45.120","Current employee - Tax Intern","Boston, MA","REGULAR","next_f"
"78542862","Good work culture","Good work culture","All good with me and no major things to update","Nothing to share as I havenât faced any","4.0","2023-07-24T21:48:20.743","Former employee - Senior Associate","HyderÄbÄd","REGULAR","next_f"
"78537839","Excellent company!","Excellent company!","performance based, great culture, upward mobility","Not much diversity when I was there.","5.0","2023-07-24T17:00:29.810","Former employee - Senior Analyst","Dallas, TX","REGULAR","next_f"
"78415603","Excellent","Excellent","Amazing benefits along with very healthy work environment, supportive management and good opportunities","Ryan LLC is the best opportunity in taxation industry and there are no cons to mention","5.0","2023-07-19T22:21:17.360","Former employee - Tax Associate","Unknown location","REGULAR","next_f"
"78403186","company has good relationship with clients, but threat their own like slaves.","company has good relationship with clients, but threat their own like slaves.","Benefits, and thats about it.","lack of management for employees, pay is below standards, no innovation for IT, no loatalty to employees, fake family faÃ§ade, low raises/bonuses, replace you without hesitation, no work life balance","1.0","2023-07-19T12:56:53.113","Former employee","Houston, TX","","next_f"
"78388800","Great place to work","Great place to work","Transparency is really great here, I always know what the business goals are and how we are to achieve them. Everyone is approachable and friendly in the office and the benefits and rewards are great. its really nice to reward team members for their help and great work. Work/Life balance is great working hybrid and always being to work it around appointments and commitments.","Car park can be an issue on Shout days!","5.0","2023-07-19T06:06:41.473","Current employee - Business Development Executive","Altrincham, England","REGULAR","next_f"
"78278593","Global and Growing","Global and Growing","Dynamic leadership - the future keeps getting better!","That would be in the amount of: zero","5.0","2023-07-15T06:49:51.773","Current employee - Executive Assistant","Houston, TX","REGULAR","next_f"
"78269293","The Land of Milk and Honey...","The Land of Milk and Honey...","This is the company you want to work for, period. If you are a person who doesn't mind working, this is the place for you. They make sure you have EVERYTHING you need and some. Not only are they providing you with every opportunity and resource to excel at your job, but they are also incredibly involved in making sure you get trained and you feel like you apart of the Ryan family. The benefits are amazing, they are designed to truly care for you and your loved ones. Not to mention you get opportunities to volunteer and be apart of the community. There is nothing that this company doesn't offer, I truly believe that it is the land of milk and honey when it comes to employment.","I have yet to find one. But I'll be happy to let you know if I do.","5.0","2023-07-14T17:21:26.343","Current employee - Senior Analyst","Dallas, TX","REGULAR","next_f"
"78234712","Great Place to Work","Great Place to Work","Hybrid and flexible work hours, work life balance, incentives and health benefits are a few reasons why I've been working at Ryan for 20 years. Transparency by leader with monthly calls helps keep everyone informed on the spot. Leadership follows up on issues raised in these meetings. Great career opportunities to go as high up the ladder as you want.","Working from home is not for everyone.","5.0","2023-07-13T14:20:41.227","Current employee - Senior Manager","Kansas City, MO","REGULAR","next_f"
"78222332","Great place to work!","Great place to work!","The people at Ryan are great -- very conscientious, helpful and fun to work with. There is great support for working remotely. And so many tools to help make work go smoothly.","I've only been here a month or so, and haven't really seen any yet.","5.0","2023-07-13T08:00:52.590","Current employee - Sr. Software Developer/Analyst","Costa Mesa, CA","REGULAR","next_f"
"78218594","My 2nd Year at Ryan","My 2nd Year at Ryan","It's my 2nd year at Ryan and tenure did not affect my perception. I still think Ryan is a company with tremendous potential and rapid growth globally. Great opportunity for younger professionals starting a career, considering that as a company scaling up, you have plenty of growth opportunities. It's a company that values employee feedback and strives to keep up with the industry/market.","As a company that is scaling up, sometimes you might feel overwhelmed with everything that is going on, however, this is something that can play to our advantage. The room for growth and learning is enabled by the dynamic environment that shapes this company.","5.0","2023-07-13T06:05:51.633","Current employee - HR Business Partner","Portugal","REGULAR","next_f"
"78217643","Great Place to Work","Great Place to Work","We have the BEST CEO. He is very ethical, business savy, fair, and values feed back from employees. In fact, he invites the entire organization on a call once a month and reads off every single question. The leadership team is invited on the call to comment on questions as well. We also have the BEST work/life balance in place that has been in place for about 15 years.","After working at this organization for 15 years, I have no negative feedback. We are working hard at diversity and inclusion and have grown and evolved into a great workplace.","5.0","2023-07-13T05:34:46.800","Current employee - Executive Assistant","Burlington, MA","REGULAR","next_f"
